172,172,172,172,172,51,51,51,62,62,62,62,62,61,61,61,95,95,95,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,185,185,185,185,185,185,185,185,185,185,272,272,272,272,272,272,272,272,272,234,234,234,234,234,273,273,273,273,245,273,273,389,389,389,389,389,389,389,389,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,511,511,511,511,517,517,543,543,543,543,551,551,551,627,627,627,627,627,627,627,627,627,627,627,643,643,643,643,643,643,643,643,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,732,732,732,732,732,727,727,727,847,847,847,847,847,847,847,847,847,847,847,847,847,793,793,793,793,793,793,808,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,862,862,862,902,902,902,902,902,902,902,902,902,902,930,930,930,930,930,934,934,934,934,934,1016,1016,1016,1016,1016,1016,1016,1017,1017,1017,1017,1017,1017,1017,1017
172,172,172,172,51,51,51,51,62,62,62,62,61,61,61,61,61,95,95,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,185,185,185,185,185,185,185,185,185,185,272,272,272,272,272,272,272,272,272,272,234,234,234,234,234,234,273,245,245,245,245,389,389,389,389,389,389,389,389,389,389,389,381,381,312,312,325,325,325,381,381,381,381,381,381,381,381,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,531,531,531,531,427,427,531,531,531,531,531,531,531,531,531,531,531,531,531,531,511,511,511,511,517,517,517,543,543,543,543,543,543,627,627,627,627,627,627,627,627,627,627,643,643,643,643,643,643,643,643,643,643,643,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,732,732,732,732,732,732,727,727,847,847,847,847,847,847,847,847,847,847,847,847,847,793,793,793,793,793,808,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,862,862,862,902,902,902,902,902,902,902,902,902,902,930,930,930,930,930,934,934,934,934,1016,1016,1016,1016,1016,1016,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017
172,172,172,172,51,51,51,51,62,62,62,62,61,61,61,61,61,95,95,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,155,155,185,185,185,185,185,185,185,272,272,272,272,272,272,272,272,272,216,216,216,216,234,234,234,234,234,245,245,245,245,389,389,389,389,389,389,389,389,389,389,389,389,312,312,312,312,312,325,325,325,381,381,381,381,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,427,427,427,427,531,531,531,531,531,531,531,531,531,531,531,483,483,483,483,511,517,517,543,543,543,543,543,543,543,543,627,627,627,627,627,627,627,627,627,643,643,643,643,643,643,643,643,643,643,643,643,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,732,732,732,732,732,732,727,727,727,727,847,847,847,847,847,847,847,847,847,847,847,793,793,793,793,793,808,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,862,862,862,902,902,902,902,902,902,902,902,902,902,930,930,930,930,930,934,934,934,934,1016,1016,1016,1016,1016,1016,1016,1017,1017,1017,1017,1017,1017,1017,1017,1017
172,172,172,172,172,51,51,51,51,62,62,62,62,61,61,61,61,95,95,95,95,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,155,155,155,155,185,185,185,185,272,272,272,272,272,272,272,272,216,216,216,216,216,216,216,216,234,234,234,234,245,245,245,389,389,389,389,389,389,389,389,389,389,389,389,389,312,312,312,312,312,312,325,325,325,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,427,427,427,427,531,531,531,531,531,531,531,531,531,531,531,483,483,483,483,483,517,517,543,543,543,543,543,543,627,627,627,627,627,627,627,627,627,643,643,643,643,643,643,643,643,643,643,643,643,643,643,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,707,732,732,732,732,732,732,732,727,727,727,847,847,847,847,847,847,847,847,847,847,847,793,793,793,793,793,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,862,862,862,902,902,902,902,902,902,902,902,902,902,927,930,930,930,930,930,930,934,934,1016,1016,1016,1016,1016,1016,1016,1016,1017,1017,1018,1018,1018,1017,1017,1017
172,172,172,172,172,172,51,51,51,62,62,62,62,62,61,61,61,95,95,95,95,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,155,155,155,155,155,185,185,185,272,272,272,272,272,272,272,272,272,216,216,216,216,216,216,216,216,234,234,234,234,245,245,245,389,389,389,389,389,389,389,389,389,389,389,389,312,312,312,312,312,312,312,325,325,325,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,418,427,427,427,427,531,531,531,531,531,531,531,531,531,531,531,483,483,483,483,483,517,543,543,543,543,543,543,543,627,627,627,627,627,627,627,627,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,707,707,732,732,732,732,732,732,727,727,727,847,847,847,847,847,847,847,847,847,847,847,793,793,793,793,793,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,902,862,862,902,902,902,902,902,902,902,902,902,927,927,927,927,927,930,930,930,934,1016,1016,1016,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018
172,172,172,172,172,172,51,51,51,51,62,62,62,62,62,62,95,95,95,95,95,95,530,100,100,530,100,100,100,530,530,530,530,530,530,530,530,530,530,530,530,530,155,155,155,155,155,155,185,185,185,272,272,272,272,272,272,272,272,216,216,216,216,216,216,216,216,216,234,234,234,245,245,389,389,389,389,389,389,389,389,389,389,389,389,389,389,312,312,312,312,312,312,312,325,325,325,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,418,418,427,531,531,531,531,531,531,531,531,531,531,531,531,531,484,734,734,734,734,734,543,543,543,543,627,627,627,627,627,627,627,627,627,643,643,643,643,643,643,643,643,643,643,643,643,643,643,659,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,707,707,707,732,732,732,732,732,732,727,727,727,847,847,847,847,847,847,847,847,847,847,847,793,793,793,793,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,927,927,927,927,927,927,927,927,930,1016,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018
172,172,172,172,172,172,172,51,51,51,51,62,62,62,62,62,62,95,95,95,95,95,100,100,100,100,100,100,100,121,121,530,530,530,530,530,530,530,530,530,155,155,155,155,155,155,155,185,185,185,185,272,272,272,272,272,272,272,272,216,216,216,216,216,216,216,216,234,234,234,234,245,245,389,389,389,389,389,389,389,389,389,389,389,389,389,389,312,312,312,312,312,312,312,325,325,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,418,418,418,436,531,531,531,436,531,531,531,531,531,531,531,484,484,734,734,734,734,734,734,734,734,627,627,627,627,627,627,627,627,627,643,643,643,643,643,643,643,643,643,643,643,643,613,613,613,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,712,707,707,707,732,732,732,732,732,732,747,747,747,847,847,847,847,847,847,847,847,847,847,847,793,793,793,793,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,902,902,876,876,902,902,902,902,902,902,902,927,927,927,927,927,927,927,927,927,1016,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018
172,172,172,172,172,172,51,51,51,51,51,51,62,62,62,62,62,95,95,95,95,95,95,95,100,100,100,100,100,100,121,121,530,530,530,530,530,530,155,155,155,155,155,155,146,185,185,185,185,185,272,272,272,272,272,272,272,272,272,216,216,216,216,216,216,216,216,234,234,234,234,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,312,312,312,312,312,312,312,325,325,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,418,418,418,418,436,436,436,436,436,531,436,531,531,531,531,531,531,484,484,484,734,734,734,734,734,734,734,734,627,627,627,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,613,613,613,613,613,613,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,712,707,707,707,732,732,732,732,747,747,747,747,747,747,747,747,847,847,847,847,847,847,847,847,793,793,793,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,902,902,876,876,876,902,902,902,902,902,927,927,927,927,927,927,927,927,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,993,993,993,1018
172,172,172,172,172,172,51,51,51,51,51,51,51,62,62,62,62,62,95,95,95,95,95,95,100,100,100,100,100,100,121,121,121,530,530,155,155,155,155,155,155,155,155,146,146,185,185,185,185,185,272,272,272,272,272,272,216,216,216,216,216,216,216,217,217,217,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,294,294,312,312,312,312,312,312,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,418,418,418,418,418,531,531,531,531,531,531,531,531,531,531,531,531,531,484,484,484,484,734,734,734,734,734,734,734,627,627,627,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,613,613,613,613,613,613,613,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,707,707,707,707,732,732,732,747,747,747,747,747,747,747,747,747,847,847,847,847,847,847,847,847,793,793,808,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,902,902,876,876,876,876,902,902,902,927,927,927,927,927,927,927,927,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,993,993,993,993,1018
172,172,172,172,172,172,51,51,51,51,51,51,51,84,84,84,84,84,84,95,95,95,95,95,100,100,100,100,100,100,121,121,121,121,155,155,155,155,155,155,155,155,146,146,146,160,185,185,185,185,272,272,272,272,272,216,216,216,216,216,216,216,217,217,217,217,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,294,294,294,294,312,312,312,312,312,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,418,418,418,418,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,484,484,484,484,734,734,734,734,734,734,627,627,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,613,613,613,613,613,613,613,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,712,707,707,707,732,732,732,747,747,747,747,747,747,747,747,747,847,847,847,847,847,847,847,847,793,793,793,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,902,902,876,876,876,876,902,927,927,927,927,927,927,927,917,917,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,993,993,993,993,993
172,172,172,172,172,27,27,51,51,51,51,51,51,84,84,84,84,84,84,95,95,95,95,95,100,100,100,100,100,100,121,121,121,121,155,155,155,155,155,155,155,146,146,146,146,160,160,185,272,272,272,272,272,272,216,216,216,216,216,216,216,217,217,217,217,217,217,389,389,389,389,389,389,389,389,389,389,389,389,267,267,267,267,267,294,294,294,294,294,294,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,418,418,418,418,418,418,418,418,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,484,484,484,484,734,734,734,734,734,734,734,734,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,613,610,610,613,613,613,659,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,712,707,707,707,732,732,732,747,747,747,747,747,747,747,747,747,847,847,847,847,847,847,847,847,847,847,847,808,808,808,902,902,902,902,902,902,902,902,902,902,902,902,902,902,876,876,876,876,876,927,927,927,927,927,917,917,917,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,993,993,993,993,993
172,172,172,27,27,27,27,27,27,51,51,51,51,77,77,77,84,84,84,84,95,95,95,95,95,95,100,100,100,100,121,121,121,121,155,155,155,155,155,146,146,146,286,286,286,160,160,160,272,272,272,272,272,216,216,216,216,216,216,216,216,217,217,217,217,217,217,389,389,389,389,389,389,389,389,389,389,267,267,267,267,267,267,294,294,294,294,294,294,294,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,476,418,418,418,418,418,476,476,476,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,484,484,484,484,734,734,734,734,734,734,734,734,734,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,610,610,610,610,610,659,659,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,712,707,707,707,732,732,732,732,732,732,747,747,747,747,748,748,847,847,847,847,847,847,847,847,847,847,847,847,808,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,876,876,876,927,927,927,917,917,917,917,917,917,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,993,993,993,993,993
286,286,286,27,27,27,27,27,27,51,51,51,51,77,77,77,77,77,77,77,84,95,95,95,95,95,100,100,100,100,121,121,121,121,155,155,155,155,286,286,286,286,286,286,286,286,160,160,272,272,272,272,216,216,216,216,216,216,216,216,217,217,217,217,217,217,217,389,389,389,389,389,389,389,389,389,389,267,267,267,268,268,268,294,294,294,294,294,294,294,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,476,476,476,476,476,476,476,476,476,476,476,476,476,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,476,476,476,484,484,484,484,734,734,734,734,734,734,734,734,734,643,643,643,643,734,643,643,643,643,643,643,643,643,610,610,610,610,610,610,610,610,659,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,712,707,707,707,707,732,732,732,732,732,732,748,748,748,748,748,756,756,782,847,847,847,847,847,847,847,847,847,847,847,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,927,927,927,927,927,917,917,917,917,917,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,981,993,993,993,993,1018
286,286,286,286,27,27,27,27,27,51,51,51,51,51,77,77,77,77,77,77,84,84,95,95,95,95,100,100,100,100,121,121,121,121,121,155,155,286,286,286,286,286,286,286,286,286,160,272,272,272,272,272,216,216,216,216,216,216,201,201,201,213,213,213,213,213,389,389,389,389,389,389,389,389,389,268,268,268,268,268,268,268,268,294,294,294,294,294,294,294,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,531,531,531,531,531,531,531,531,531,531,531,531,476,476,476,476,476,499,499,499,499,499,499,734,734,734,734,734,734,734,734,734,734,734,734,643,643,643,643,643,610,610,610,610,610,610,610,610,610,610,659,659,659,659,659,659,659,659,659,659,712,712,712,712,712,712,712,712,712,712,707,707,707,707,707,732,732,732,732,732,748,748,748,748,748,756,756,782,782,794,794,794,847,847,847,847,847,847,847,847,847,902,902,902,902,902,902,902,902,902,902,902,902,902,927,927,927,927,917,917,917,917,1016,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,981,981,981,993,993,993,1018
286,286,286,27,27,27,27,27,286,286,286,51,51,51,77,77,77,77,77,77,84,84,95,95,95,95,100,95,95,100,121,121,121,121,121,121,121,286,286,286,286,286,286,286,286,286,272,272,272,272,272,272,216,216,216,201,201,201,201,201,201,213,213,213,213,213,389,389,389,389,389,389,389,389,268,268,268,268,268,268,268,268,294,294,294,294,294,294,294,294,907,907,907,313,907,907,907,907,907,907,907,907,907,907,907,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,531,531,531,531,531,531,531,476,476,476,476,476,476,476,476,476,476,476,499,499,499,499,499,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,610,610,610,610,610,610,610,610,610,610,659,659,659,659,659,659,659,659,659,659,700,700,712,712,712,712,712,712,712,712,712,707,707,707,707,733,733,732,732,732,748,748,748,756,756,756,782,782,782,794,794,794,794,847,810,810,847,847,847,847,847,902,902,902,902,902,902,902,902,902,902,902,902,902,902,927,927,917,917,917,917,1016,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,981,981,981,981,1018,1018,1018,1018
286,27,27,27,27,27,286,286,286,286,286,46,46,51,77,77,77,77,77,77,77,84,84,95,95,95,95,95,95,117,121,121,121,121,121,121,121,121,286,286,286,286,286,286,272,272,272,272,201,201,272,272,272,201,201,201,201,201,201,201,201,213,213,213,389,389,389,389,389,389,389,389,389,268,268,268,268,268,268,294,268,294,294,294,294,294,294,294,294,907,907,907,313,313,907,907,907,907,907,907,907,907,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,531,531,531,531,531,476,476,476,476,476,476,476,476,476,476,476,476,476,499,499,499,499,499,499,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,610,610,610,610,610,610,610,610,610,659,659,659,659,659,659,659,659,659,659,700,700,712,712,712,712,712,712,712,712,712,707,707,707,707,733,733,733,732,732,748,748,756,756,756,756,782,782,782,794,794,794,794,810,810,810,847,847,847,847,847,847,847,902,902,902,902,902,902,902,902,902,902,902,902,902,917,917,917,917,1016,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,981,981,981,981,1018,1018,1018,1018
286,27,27,27,286,286,286,286,286,286,286,46,46,51,77,77,77,77,77,77,77,84,84,95,95,95,95,95,95,117,117,121,121,121,121,121,121,121,286,286,286,286,286,272,272,272,272,272,201,201,201,201,201,201,201,201,201,201,201,201,201,213,213,213,389,389,389,389,389,389,389,389,389,268,268,268,268,294,294,294,294,294,294,294,294,294,294,294,907,907,907,907,313,313,907,907,907,907,907,907,907,907,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,531,531,531,531,476,476,476,476,476,476,476,476,476,476,476,476,476,476,499,499,499,499,499,499,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,610,610,610,610,610,610,610,610,659,659,659,659,659,659,659,659,659,659,700,700,712,712,712,712,712,712,712,712,712,707,707,707,707,733,733,733,733,732,732,756,756,756,756,782,782,782,782,782,794,794,794,810,810,810,810,847,847,847,847,847,847,902,902,902,902,902,902,902,902,902,902,902,902,902,917,917,917,917,1016,1016,1016,1016,1016,1016,1016,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,981,981,981,981,1018,1018,1018,1018,1018
